,timestamp,min,max,avg
2070,2022-07-09T00:00:00Z,9.2379671861152193,24.0473008983839088,13.2001671339418706
2071,2022-07-10T00:00:00Z,10.10905059520956,21,12.2232594181614799
2072,2022-07-11T00:00:00Z,3.6591149835724799,29.69,11.8053155322745293
2073,2022-07-12T00:00:00Z,4.7668940573876532,35,12.4176596578426567
2074,2022-07-13T00:00:00Z,9.389985906981199,21.5,13.2508511917025504
2075,2022-07-14T00:00:00Z,6.2261237117787207,16,11.792048168642445
2076,2022-07-15T00:00:00Z,4.1072365121816539,18.001553178172131,11.2741233253633475
2077,2022-07-16T00:00:00Z,8.4010599334323526,23.9539955710524768,12.6987595798506322
2078,2022-07-17T00:00:00Z,9.2,30.954777683273539,12.1121477524761994
2079,2022-07-18T00:00:00Z,7.5306772870356576,23,11.5884020511180755
2080,2022-07-19T00:00:00Z,4.5696050319127298,20.5923418155404896,11.9670643265374392
2081,2022-07-20T00:00:00Z,6.1850868326936116,32.0853632696075616,11.6190429800137775
2082,2022-07-21T00:00:00Z,5.0791527407172743,23,11.2389968882294552
2083,2022-07-22T00:00:00Z,8.4628644372747124,13.4763388062443492,9.7339097446175877
2084,2022-07-23T00:00:00Z,8.5478941504587813,25.4860280814368753,10.9291113560146616
2085,2022-07-24T00:00:00Z,7.9013970583706785,30,12.3164805855626307
2086,2022-07-25T00:00:00Z,2.2440554253019324,19.89,9.9972024554703495
2087,2022-07-26T00:00:00Z,6.2238933458392797,20.032524441283396,9.6252931966365514
2088,2022-07-27T00:00:00Z,7.0605829345394633,15.9,9.7293087557763208
2089,2022-07-28T00:00:00Z,5.4839219757676043,15.026324143751097,9.4420568925005753
2090,2022-07-29T00:00:00Z,7.5226491613812375,30,10.7693506267121148
2091,2022-07-30T00:00:00Z,7.5997608227303677,14,9.2869835980593961
2092,2022-07-31T00:00:00Z,7.245759211659356,20,9.6690994521027364
2093,2022-08-01T00:00:00Z,7.7375157666075226,45.0246870557756704,11.6256020539302907
2094,2022-08-02T00:00:00Z,5.7139578339163278,120.005,15.2497056091567827
2095,2022-08-03T00:00:00Z,6.2587788415390063,19.69,9.7768486768418114
2096,2022-08-04T00:00:00Z,6.99,16,9.7098925460339089
2097,2022-08-05T00:00:00Z,7.6485436893203883,16,9.2109256709225942
2098,2022-08-06T00:00:00Z,7.8874513234144905,15.5280805464285137,9.548274083621101
2099,2022-08-07T00:00:00Z,7.8228628154709267,10.6822558939002632,8.6708679868584496
2100,2022-08-08T00:00:00Z,6.1660504282613555,10.6086519228818938,8.3529543852578212
2101,2022-08-09T00:00:00Z,7.2458844574504967,19,9.3637727247701433
2102,2022-08-10T00:00:00Z,5.618841805034912,26.5342698738897539,9.0181409371585369
2103,2022-08-11T00:00:00Z,7.0380410222230261,13.020683916552533,8.6201706863137483
2104,2022-08-12T00:00:00Z,6.7566830739319472,14,8.6917402195358189
2105,2022-08-13T00:00:00Z,5.1171118859254508,17,7.264101915031161
2106,2022-08-14T00:00:00Z,5.7589989003048977,12,6.9359071002466828
2107,2022-08-15T00:00:00Z,6.2865453854856051,16.1640203531635881,7.4809153270871575
2108,2022-08-16T00:00:00Z,6.1769078546494561,21.0007175700392742,8.029783403878787
2109,2022-08-17T00:00:00Z,6.1811971584210904,29.9849515310767175,9.4586423669200841
2110,2022-08-18T00:00:00Z,6.0186145697674811,9.899,6.8194208779995104
2111,2022-08-19T00:00:00Z,4.6248119840912279,10.855,6.6207462467187958
2112,2022-08-20T00:00:00Z,4.4306230249607314,13.5,6.8406677801201365
2113,2022-08-21T00:00:00Z,5.2949094510123036,23.5,6.9394761269168274
2114,2022-08-22T00:00:00Z,5.246897440486515,13.0000000000000009,6.4869581631218509
2115,2022-08-23T00:00:00Z,5.5880824943288794,18,6.9120818889354757
2116,2022-08-24T00:00:00Z,4.0623352800023833,13.9503685569040134,7.5533453226731336
2117,2022-08-25T00:00:00Z,4.8811639632587393,20,8.2602350731501962
2118,2022-08-26T00:00:00Z,3.5749399449744916,15,7.7195899749633435
2119,2022-08-27T00:00:00Z,6.597354541844618,26.6,9.139251144795984
2120,2022-08-28T00:00:00Z,2.9722357005146123,27.0627647903306028,9.6462697080544968
2121,2022-08-29T00:00:00Z,4.686423485190635,98.9517695463358875,10.4769990777305316
